latitude,longitude,marker,Acc Y (g),Temp Data,HRot Count,Speed,Samples,Heading GPS (dg),Speed GPS,Accuracy GPS,Altitude GPS,RSSI dBm,HH:mm:ss,SSS
,,1,-0.752,-770,2776,-1,29754,,,,,,,
,,1,-1.063,-1088,2776,-1,29755,,,,,,,
,,1,-0.929,-951,2776,-1,29756,,,,,,,
,,1,0.139,142,2776,-1,29757,,,,,,,
,,1,0.957,980,2776,-1,29758,,,,,,,
,,1,2.697,2762,2776,-1,29759,,,,,,,
,,6,2.178,2230,2777,-1,29760,,,,,-62,10:03:15,615
,,1,0.57,584,2777,-1,29761,,,,,,,
,,1,-0.58,-594,2777,-1,29762,,,,,,,
,,1,-0.977,-1000,2777,-1,29763,,,,,,,
,,1,0.024,25,2777,-1,29764,,,,,,,
,,1,0.958,981,2777,-1,29765,,,,,,,
,,1,-0.894,-915,2777,-1,29766,,,,,,,
,,1,-0.634,-649,2777,-1,29767,,,,,,,
,,6,-0.451,-462,2778,-1,29768,,,,,,,
,,1,-0.882,-903,2778,-1,29769,,,,,,,
52.3549606,4.8500297,1,-1.54,-1577,2778,-1,29770,90,22,11,46,-62,10:03:15,830
,,1,-1.477,-1512,2778,-1,29771,,,,,,,
,,1,-0.553,-566,2778,-1,29772,,,,,,,
,,1,-0.082,-84,2778,-1,29773,,,,,,,
,,1,0.256,262,2778,-1,29774,,,,,,,
,,1,0.602,616,2778,-1,29775,,,,,,,
,,1,1.151,1179,2778,-1,29776,,,,,,,
,,1,1.107,1134,2778,-1,29777,,,,,,,
,,6,1.396,1430,2779,-1,29778,,,,,,,
,,1,0.946,969,2779,-1,29779,,,,,,,
,,1,0.356,365,2779,-1,29780,,,,,-62,10:03:16,005
,,1,-1.237,-1267,2779,-1,29781,,,,,,,
,,1,2.869,2938,2779,-1,29782,,,,,,,
,,1,-2.454,-2513,2779,-1,29783,,,,,,,
,,1,1.748,1790,2779,-1,29784,,,,,,,
,,1,0.276,283,2779,-1,29785,,,,,,,
,,1,0.088,90,2779,-1,29786,,,,,,,
,,1,0.814,834,2779,-1,29787,,,,,,,
,,1,0.328,336,2779,-1,29788,,,,,,,
,,1,-0.361,-370,2779,-1,29789,,,,,,,
,,1,-0.226,-231,2779,-1,29790,,,,,-62,10:03:16,211
,,1,-1.267,-1297,2779,-1,29791,,,,,,,
,,6,-1.684,-1724,2780,-1,29792,,,,,,,
,,1,-0.572,-586,2780,-1,29793,,,,,,,
,,1,0.68,696,2780,-1,29794,,,,,,,
,,1,1.726,1767,2780,-1,29795,,,,,,,
,,6,1.89,1935,2781,-1,29796,,,,,,,
,,1,1.623,1662,2781,-1,29797,,,,,,,
,,1,1.024,1049,2781,-1,29798,,,,,,,
,,1,0.236,242,2781,-1,29799,,,,,,,
52.3549606,4.8500297,1,0.275,282,2781,-1,29800,90,22,11,46,-62,10:03:16,407
,,1,0.119,122,2781,-1,29801,,,,,,,
,,1,-0.6,-614,2781,-1,29802,,,,,,,
,,1,-0.973,-996,2781,-1,29803,,,,,,,
,,7,-0.954,-977,2782,2777,29804,,,,,,,
,,1,-0.316,-324,2782,-1,29805,,,,,,,
,,1,-0.354,-362,2782,-1,29806,,,,,,,
,,1,-0.708,-725,2782,-1,29807,,,,,,,
,,1,-0.318,-326,2782,-1,29808,,,,,,,
,,1,-0.194,-199,2782,-1,29809,,,,,,,
,,1,0.095,97,2782,-1,29810,,,,,-62,10:03:16,606
,,1,1.366,1399,2782,-1,29811,,,,,,,
,,1,1.637,1676,2782,-1,29812,,,,,,,
,,7,1.833,1877,2783,2803,29813,,,,,,,
,,1,0.751,769,2783,-1,29814,,,,,,,
,,1,0.989,1013,2783,-1,29815,,,,,,,
,,1,0.253,259,2783,-1,29816,,,,,,,
,,1,-0.498,-510,2783,-1,29817,,,,,,,
,,1,0.213,218,2783,-1,29818,,,,,,,
,,1,-0.034,-35,2783,-1,29819,,,,,,,
52.3549598,4.8501065,1,-0.617,-632,2783,-1,29820,90,15,11,46,-62,10:03:16,819
,,1,-0.591,-605,2783,-1,29821,,,,,,,
,,7,-0.622,-637,2784,2803,29822,,,,,,,
,,1,-0.138,-141,2784,-1,29823,,,,,,,
,,1,-0.399,-409,2784,-1,29824,,,,,,,
,,1,-0.573,-587,2784,-1,29825,,,,,,,
,,1,-0.312,-319,2784,-1,29826,,,,,,,
,,1,-0.963,-986,2784,-1,29827,,,,,,,
,,1,0.438,448,2784,-1,29828,,,,,,,
,,1,0.942,965,2784,-1,29829,,,,,,,
52.3549598,4.8501065,1,1.294,1325,2784,-1,29830,90,15,11,46,-62,10:03:17,007
,,7,1.589,1627,2785,2803,29831,,,,,,,
,,1,2.162,2214,2785,-1,29832,,,,,,,
,,1,1.217,1246,2785,-1,29833,,,,,,,
,,1,-0.477,-488,2785,-1,29834,,,,,,,
,,1,-0.299,-306,2785,-1,29835,,,,,,,
,,1,-0.573,-587,2785,-1,29836,,,,,,,
,,1,-0.456,-467,2785,-1,29837,,,,,,,
,,7,-0.683,-699,2786,2845,29838,,,,,,,
,,1,-0.312,-319,2786,-1,29839,,,,,,,
52.3549598,4.8501065,1,-1.376,-1409,2786,-1,29840,90,15,11,46,-62,10:03:17,207
,,1,-0.597,-611,2786,-1,29841,,,,,,,
,,1,0.609,624,2786,-1,29842,,,,,,,
,,1,0.415,425,2786,-1,29843,,,,,,,
,,1,0.082,84,2786,-1,29844,,,,,,,
,,1,0.882,903,2786,-1,29845,,,,,,,
,,1,0.912,934,2786,-1,29846,,,,,,,
,,7,1.248,1278,2787,3043,29847,,,,,,,
,,1,1.145,1172,2787,-1,29848,,,,,,,
,,1,1.624,1663,2787,-1,29849,,,,,,,
52.3549598,4.8501065,1,1.014,1038,2787,-1,29850,90,15,11,46,-62,10:03:17,412
,,1,-0.298,-305,2787,-1,29851,,,,,,,
,,1,-0.177,-181,2787,-1,29852,,,,,,,
,,1,-0.785,-804,2787,-1,29853,,,,,,,
,,1,-0.691,-708,2787,-1,29854,,,,,,,
,,7,0.501,513,2788,2941,29855,,,,,,,
,,1,-2.593,-2655,2788,-1,29856,,,,,,,
,,1,-1.322,-1354,2788,-1,29857,,,,,,,
,,1,-0.309,-316,2788,-1,29858,,,,,,,
,,1,-0.193,-198,2788,-1,29859,,,,,,,
,,1,-0.884,-905,2788,-1,29860,,,,,-62,10:03:17,609
,,1,0.037,38,2788,-1,29861,,,,,,,
,,1,0.92,942,2788,-1,29862,,,,,,,
,,1,1.893,1938,2788,-1,29863,,,,,,,
,,7,2.224,2277,2789,2941,29864,,,,,,,
,,1,1.047,1072,2789,-1,29865,,,,,,,
,,1,1.315,1347,2789,-1,29866,,,,,,,
,,1,0.178,182,2789,-1,29867,,,,,,,
,,1,0.447,458,2789,-1,29868,,,,,,,
,,1,-0.404,-414,2789,-1,29869,,,,,,,
52.3549575,4.8501817,1,-0.881,-902,2789,-1,29870,91,17,11,46,-62,10:03:17,804
,,1,-0.516,-528,2789,-1,29871,,,,,,,
,,7,-0.672,-688,2790,2970,29872,,,,,,,
,,1,-0.364,-373,2790,-1,29873,,,,,,,
,,1,-0.823,-843,2790,-1,29874,,,,,,,
,,1,-1.748,-1790,2790,-1,29875,,,,,,,
,,1,-2.022,-2071,2790,-1,29876,,,,,,,
,,1,-0.224,-229,2790,-1,29877,,,,,,,
,,1,1.154,1182,2790,-1,29878,,,,,,,
,,1,2.496,2556,2790,-1,29879,,,,,,,
52.3549575,4.8501817,7,3.122,3197,2791,2991,29880,91,17,11,46,-63,10:03:18,012
,,1,1.996,2044,2791,-1,29881,,,,,,,
,,1,0.844,864,2791,-1,29882,,,,,,,
,,1,-0.104,-106,2791,-1,29883,,,,,,,
,,1,-0.891,-912,2791,-1,29884,,,,,,,
,,1,0.127,130,2791,-1,29885,,,,,,,
,,1,0.139,142,2791,-1,29886,,,,,,,
,,1,-2.015,-2063,2791,-1,29887,,,,,,,
,,7,-1.583,-1621,2792,3043,29888,,,,,,,
,,1,-0.819,-839,2792,-1,29889,,,,,,,
52.3549575,4.8501817,1,-0.561,-574,2792,-1,29890,91,17,11,46,-63,10:03:18,212
,,1,-0.377,-386,2792,-1,29891,,,,,,,
,,1,0.236,242,2792,-1,29892,,,,,,,
,,1,0.635,650,2792,-1,29893,,,,,,,
,,1,-0.335,-343,2792,-1,29894,,,,,,,
,,1,0.249,255,2792,-1,29895,,,,,,,
,,1,-0.558,-571,2792,-1,29896,,,,,,,
,,1,0.539,552,2792,-1,29897,,,,,,,
,,1,1.453,1488,2792,-1,29898,,,,,,,
,,7,2.364,2421,2793,2941,29899,,,,,,,
52.3549575,4.8501817,1,1.607,1646,2793,-1,29900,91,17,11,46,-63,10:03:18,410
,,1,-0.359,-368,2793,-1,29901,,,,,,,
,,1,-1.505,-1541,2793,-1,29902,,,,,,,
,,1,-0.85,-870,2793,-1,29903,,,,,,,
,,7,-0.001,-1,2794,2970,29904,,,,,,,
,,1,0.751,769,2794,-1,29905,,,,,,,
,,1,0.036,37,2794,-1,29906,,,,,,,
,,1,-0.875,-896,2794,-1,29907,,,,,,,
,,1,-1.699,-1740,2794,-1,29908,,,,,,,
,,1,-0.875,-896,2794,-1,29909,,,,,,,
52.3549575,4.8501817,1,-0.595,-609,2794,-1,29910,91,17,11,46,-63,10:03:18,619
,,1,-0.133,-136,2794,-1,29911,,,,,,,
,,1,0.625,640,2794,-1,29912,,,,,,,
,,1,1.126,1153,2794,-1,29913,,,,,,,
,,7,1.367,1400,2795,3017,29914,,,,,,,
,,1,0.999,1023,2795,-1,29915,,,,,,,
,,1,0.611,626,2795,-1,29916,,,,,,,
,,1,-0.042,-43,2795,-1,29917,,,,,,,
,,1,0.534,547,2795,-1,29918,,,,,,,
,,1,0.235,241,2795,-1,29919,,,,,,,
52.354957,4.8502912,1,0.154,158,2795,-1,29920,90,26,11,46,-63,10:03:18,812
,,1,-0.588,-602,2795,-1,29921,,,,,,,
,,1,-1.036,-1061,2795,-1,29922,,,,,,,
,,7,-0.324,-332,2796,2970,29923,,,,,,,
,,1,-0.156,-160,2796,-1,29924,,,,,,,
,,1,-1.022,-1047,2796,-1,29925,,,,,,,
,,1,0.076,78,2796,-1,29926,,,,,,,
,,1,-0.465,-476,2796,-1,29927,,,,,,,
,,1,-0.414,-424,2796,-1,29928,,,,,,,
,,1,-0.188,-192,2796,-1,29929,,,,,,,
,,1,0.12,123,2796,-1,29930,,,,,-63,10:03:19,003
,,1,0.25,256,2796,-1,29931,,,,,,,
,,1,1.134,1161,2796,-1,29932,,,,,,,
,,1,0.212,217,2796,-1,29933,,,,,,,
,,1,0.049,50,2796,-1,29934,,,,,,,
,,1,0.773,792,2796,-1,29935,,,,,,,
,,1,0.681,697,2796,-1,29936,,,,,,,
,,1,-0.32,-328,2796,-1,29937,,,,,,,
,,1,-0.896,-917,2796,-1,29938,,,,,,,
,,1,-1.234,-1264,2796,-1,29939,,,,,,,
52.354957,4.8502912,1,-0.571,-585,2796,-1,29940,90,26,11,46,-63,10:03:19,213
,,1,-0.976,-999,2796,-1,29941,,,,,,,
,,1,-0.751,-769,2796,-1,29942,,,,,,,
,,1,-0.536,-549,2796,-1,29943,,,,,,,
,,1,-0.688,-705,2796,-1,29944,,,,,,,
,,1,-0.118,-121,2796,-1,29945,,,,,,,
,,1,0.326,334,2796,-1,29946,,,,,,,
,,1,0.813,833,2796,-1,29947,,,,,,,
,,1,0.646,661,2796,-1,29948,,,,,,,
,,7,1.899,1945,2797,2403,29949,,,,,,,
52.354957,4.8502912,1,2.844,2912,2797,-1,29950,90,26,11,46,-63,10:03:19,411
,,1,0.994,1018,2797,-1,29951,,,,,,,
,,1,0.507,519,2797,-1,29952,,,,,,,
,,1,0.494,506,2797,-1,29953,,,,,,,
,,1,-0.61,-625,2797,-1,29954,,,,,,,
,,1,-1.319,-1351,2797,-1,29955,,,,,,,
,,1,-0.229,-235,2797,-1,29956,,,,,,,
,,7,-0.233,-239,2798,1941,29957,,,,,,,
,,1,-0.392,-401,2798,-1,29958,,,,,,,
,,1,-1.509,-1545,2798,-1,29959,,,,,,,
52.354957,4.8502912,1,-0.674,-690,2798,-1,29960,90,26,11,46,-63,10:03:19,604
,,1,-0.676,-692,2798,-1,29961,,,,,,,
,,1,-2.52,-2580,2798,-1,29962,,,,,,,
,,1,-0.293,-300,2798,-1,29963,,,,,,,
,,1,-0.692,-709,2798,-1,29964,,,,,,,
,,1,-0.22,-225,2798,-1,29965,,,,,,,
,,1,0.881,902,2798,-1,29966,,,,,,,
,,1,0.402,412,2798,-1,29967,,,,,,,
,,1,0.947,970,2798,-1,29968,,,,,,,
,,8,1.293,1324,2798,-1,29969,,,,,,,
52.3549561,4.8503847,1,0.949,972,2798,-1,29970,89,22,11,46,-62,10:03:19,814
,,1,0.296,303,2798,-1,29971,,,,,,,
,,1,0.959,982,2798,-1,29972,,,,,,,
,,1,-0.305,-312,2798,-1,29973,,,,,,,
,,1,-0.911,-933,2798,-1,29974,,,,,,,
,,1,-1.411,-1445,2798,-1,29975,,,,,,,
,,6,-1.478,-1513,2798,-1,29976,,,,,,,
,,1,-1.321,-1353,2798,-1,29977,,,,,,,
,,1,-0.077,-79,2798,-1,29978,,,,,,,
,,1,0.96,983,2798,-1,29979,,,,,,,
,,1,0.511,523,2798,-1,29980,,,,,-62,10:03:20,019
,,1,0.843,863,2798,-1,29981,,,,,,,
,,6,0.742,760,2799,-1,29982,,,,,,,
,,1,0.528,541,2799,-1,29983,,,,,,,
,,1,1.448,1483,2799,-1,29984,,,,,,,
,,1,1.247,1277,2799,-1,29985,,,,,,,
,,1,2.002,2050,2799,-1,29986,,,,,,,
,,1,0.706,723,2799,-1,29987,,,,,,,
,,1,-0.407,-417,2799,-1,29988,,,,,,,
,,1,-0.407,-417,2799,-1,29989,,,,,,,
,,1,-0.352,-360,2799,-1,29990,,,,,-62,10:03:20,230
,,1,-0.767,-785,2799,-1,29991,,,,,,,
,,1,-1.028,-1053,2799,-1,29992,,,,,,,
,,6,-0.589,-603,2800,-1,29993,,,,,,,
,,1,-1.225,-1254,2800,-1,29994,,,,,,,
,,1,-0.832,-852,2800,-1,29995,,,,,,,
,,1,-0.675,-691,2800,-1,29996,,,,,,,
,,1,-1.283,-1314,2800,-1,29997,,,,,,,
,,1,0.681,697,2800,-1,29998,,,,,,,
,,1,1.559,1596,2800,-1,29999,,,,,,,
,,6,1.843,1887,2801,-1,30000,,,,,-62,10:03:20,433
,,1,1.358,1391,2801,-1,30001,,,,,,,
,,1,1.901,1947,2801,-1,30002,,,,,,,
,,1,0.421,431,2801,-1,30003,,,,,,,
,,1,-0.082,-84,2801,-1,30004,,,,,,,
,,1,1.072,1098,2801,-1,30005,,,,,,,
,,1,0.687,703,2801,-1,30006,,,,,,,
,,1,1.129,1156,2801,-1,30007,,,,,,,
,,1,-1.077,-1103,2801,-1,30008,,,,,,,
,,1,-1.425,-1459,2801,-1,30009,,,,,,,
,,6,-0.994,-1018,2802,-1,30010,,,,,-62,10:03:20,625
,,1,-0.963,-986,2802,-1,30011,,,,,,,
,,1,-0.931,-953,2802,-1,30012,,,,,,,
,,1,-0.071,-73,2802,-1,30013,,,,,,,
,,1,0.561,574,2802,-1,30014,,,,,,,
,,1,0.4,410,2802,-1,30015,,,,,,,
,,1,0.612,627,2802,-1,30016,,,,,,,
,,1,-0.004,-4,2802,-1,30017,,,,,,,
,,1,-0.274,-281,2802,-1,30018,,,,,,,
,,1,-0.126,-129,2802,-1,30019,,,,,,,
52.3549561,4.8504897,1,-0.232,-238,2802,-1,30020,89,26,11,46,-62,10:03:20,830
,,1,0.625,640,2802,-1,30021,,,,,,,
,,1,1.458,1493,2802,-1,30022,,,,,,,
,,6,0.068,70,2803,-1,30023,,,,,,,
,,1,-0.685,-701,2803,-1,30024,,,,,,,
,,1,-0.659,-675,2803,-1,30025,,,,,,,
,,6,-1.505,-1541,2804,-1,30026,,,,,,,
,,1,-1.106,-1133,2804,-1,30027,,,,,,,
,,1,-1.407,-1441,2804,-1,30028,,,,,,,
,,1,-1.528,-1565,2804,-1,30029,,,,,,,
,,1,-1.104,-1130,2804,-1,30030,,,,,-62,10:03:21,026
,,1,-0.133,-136,2804,-1,30031,,,,,,,
,,1,1.106,1133,2804,-1,30032,,,,,,,
,,1,0.859,880,2804,-1,30033,,,,,,,
,,6,1.881,1926,2805,-1,30034,,,,,,,
,,1,1.545,1582,2805,-1,30035,,,,,,,
,,1,1.828,1872,2805,-1,30036,,,,,,,
,,1,0.447,458,2805,-1,30037,,,,,,,
,,1,0.652,668,2805,-1,30038,,,,,,,
,,1,0.125,128,2805,-1,30039,,,,,,,
,,1,0.637,652,2805,-1,30040,,,,,-62,10:03:21,225
,,1,0.643,658,2805,-1,30041,,,,,,,
,,1,-1.068,-1094,2805,-1,30042,,,,,,,
,,1,-0.906,-928,2805,-1,30043,,,,,,,
,,6,-1.308,-1339,2806,-1,30044,,,,,,,
,,1,-0.823,-843,2806,-1,30045,,,,,,,
,,1,-0.575,-589,2806,-1,30046,,,,,,,
,,1,-0.782,-801,2806,-1,30047,,,,,,,
,,1,-0.298,-305,2806,-1,30048,,,,,,,
,,1,-0.421,-431,2806,-1,30049,,,,,,,
,,1,-0.723,-740,2806,-1,30050,,,,,-64,10:03:21,432
,,1,0.117,120,2806,-1,30051,,,,,,,
,,1,1.139,1166,2806,-1,30052,,,,,,,
,,1,0.85,870,2806,-1,30053,,,,,,,
,,6,1.618,1657,2807,-1,30054,,,,,,,
,,1,2.601,2663,2807,-1,30055,,,,,,,
,,1,2.741,2807,2807,-1,30056,,,,,,,
,,1,0.325,333,2807,-1,30057,,,,,,,
,,1,0.172,176,2807,-1,30058,,,,,,,
,,1,0.036,37,2807,-1,30059,,,,,,,
,,1,-0.791,-810,2807,-1,30060,,,,,-64,10:03:21,632
,,1,-0.896,-917,2807,-1,30061,,,,,,,
,,1,-0.049,-50,2807,-1,30062,,,,,,,
,,6,-1.062,-1087,2808,-1,30063,,,,,,,
,,1,-1.011,-1035,2808,-1,30064,,,,,,,
,,1,-0.117,-120,2808,-1,30065,,,,,,,
,,1,-0.252,-258,2808,-1,30066,,,,,,,
,,1,-0.003,-3,2808,-1,30067,,,,,,,
,,1,0.48,492,2808,-1,30068,,,,,,,
,,1,0.631,646,2808,-1,30069,,,,,,,
52.3549586,4.8505773,1,0.647,663,2808,-1,30070,87,18,11,46,-64,10:03:21,822
,,7,0.659,675,2809,2970,30071,,,,,,,
,,1,0.448,459,2809,-1,30072,,,,,,,
,,1,0.619,634,2809,-1,30073,,,,,,,
,,1,0.24,246,2809,-1,30074,,,,,,,
,,1,0.141,144,2809,-1,30075,,,,,,,
,,1,-0.113,-116,2809,-1,30076,,,,,,,
,,1,-0.955,-978,2809,-1,30077,,,,,,,
,,1,-0.894,-915,2809,-1,30078,,,,,,,
,,7,-0.796,-815,2810,2970,30079,,,,,,,
52.3549586,4.8505773,1,-1.538,-1575,2810,-1,30080,87,18,11,46,-64,10:03:22,034
,,1,-2.007,-2055,2810,-1,30081,,,,,,,
,,1,-1.067,-1093,2810,-1,30082,,,,,,,
,,1,-0.159,-163,2810,-1,30083,,,,,,,
,,1,0.421,431,2810,-1,30084,,,,,,,
,,1,0.496,508,2810,-1,30085,,,,,,,
,,1,0.655,671,2810,-1,30086,,,,,,,
,,1,0.833,853,2810,-1,30087,,,,,,,
,,7,0.818,838,2811,2803,30088,,,,,,,
,,1,1.208,1237,2811,-1,30089,,,,,,,
,,1,0.893,914,2811,-1,30090,,,,,-64,10:03:22,258
,,1,0.622,637,2811,-1,30091,,,,,,,
,,1,0.276,283,2811,-1,30092,,,,,,,
,,1,0.254,260,2811,-1,30093,,,,,,,
,,1,-0.326,-334,2811,-1,30094,,,,,,,
,,1,-0.846,-866,2811,-1,30095,,,,,,,
,,7,-1.154,-1182,2812,2830,30096,,,,,,,
,,1,-0.688,-705,2812,-1,30097,,,,,,,
,,1,-0.678,-694,2812,-1,30098,,,,,,,
,,1,-0.979,-1003,2812,-1,30099,,,,,,,
52.3549586,4.8505773,1,-0.57,-584,2812,-1,30100,87,18,11,46,-64,10:03:22,420
,,1,0.422,432,2812,-1,30101,,,,,,,
,,1,0.444,455,2812,-1,30102,,,,,,,
,,1,0.16,164,2812,-1,30103,,,,,,,
,,1,0.458,469,2812,-1,30104,,,,,,,
,,1,1.661,1701,2812,-1,30105,,,,,,,
,,7,1.475,1510,2813,2884,30106,,,,,,,
,,1,0.408,418,2813,-1,30107,,,,,,,
,,1,0.501,513,2813,-1,30108,,,,,,,
,,1,0.547,560,2813,-1,30109,,,,,,,
52.354959,4.8506593,1,0.569,583,2813,-1,30110,90,19,11,46,-64,10:03:22,635
,,1,-0.814,-834,2813,-1,30111,,,,,,,
,,1,-0.99,-1014,2813,-1,30112,,,,,,,
,,7,-1.45,-1485,2814,2941,30113,,,,,,,
,,1,-1.494,-1530,2814,-1,30114,,,,,,,
,,1,-0.728,-745,2814,-1,30115,,,,,,,
,,1,0.406,416,2814,-1,30116,,,,,,,
,,1,0.006,6,2814,-1,30117,,,,,,,
,,1,0.201,206,2814,-1,30118,,,,,,,
,,1,-0.277,-284,2814,-1,30119,,,,,,,
,,1,-0.583,-597,2814,-1,30120,,,,,-64,10:03:22,826
,,1,-0.191,-196,2814,-1,30121,,,,,,,
,,1,1.315,1347,2814,-1,30122,,,,,,,
,,7,1.751,1793,2815,2941,30123,,,,,,,
,,1,1.944,1991,2815,-1,30124,,,,,,,
,,1,1.337,1369,2815,-1,30125,,,,,,,
,,1,1.28,1311,2815,-1,30126,,,,,,,
,,1,-0.4,-410,2815,-1,30127,,,,,,,
,,1,-0.5,-512,2815,-1,30128,,,,,,,
,,1,-0.429,-439,2815,-1,30129,,,,,,,
52.354959,4.8506593,1,-1.022,-1047,2815,-1,30130,90,19,11,46,-64,10:03:23,021
,,7,-2.246,-2300,2816,2884,30131,,,,,,,
,,1,-0.931,-953,2816,-1,30132,,,,,,,
,,1,-0.312,-319,2816,-1,30133,,,,,,,
,,1,2.591,2653,2816,-1,30134,,,,,,,
,,1,0.478,489,2816,-1,30135,,,,,,,
,,7,0.433,443,2817,3000,30136,,,,,,,
,,1,0.731,749,2817,-1,30137,,,,,,,
,,1,-0.941,-964,2817,-1,30138,,,,,,,
,,1,-0.222,-227,2817,-1,30139,,,,,,,
52.354959,4.8506593,1,-0.513,-525,2817,-1,30140,90,19,11,46,-64,10:03:23,232
,,7,-2.318,-2374,2818,3181,30141,,,,,,,
,,1,-0.452,-463,2818,-1,30142,,,,,,,
,,1,1.97,2017,2818,-1,30143,,,,,,,
,,1,-2.003,-2051,2818,-1,30144,,,,,,,
,,1,-0.942,-965,2818,-1,30145,,,,,,,
,,1,-1.493,-1529,2818,-1,30146,,,,,,,
,,1,-1.634,-1673,2818,-1,30147,,,,,,,
,,1,1.496,1532,2818,-1,30148,,,,,,,
,,1,-0.643,-658,2818,-1,30149,,,,,,,
52.354959,4.8506593,1,-1.878,-1923,2818,-1,30150,90,19,11,46,-64,10:03:23,427
,,1,-0.51,-522,2818,-1,30151,,,,,,,
,,1,-0.532,-545,2818,-1,30152,,,,,,,
,,1,-0.274,-281,2818,-1,30153,,,,,,,
,,1,0.481,493,2818,-1,30154,,,,,,,
,,1,2.188,2241,2818,-1,30155,,,,,,,
,,7,2.495,2555,2819,3097,30156,,,,,,,
,,1,-1.351,-1383,2819,-1,30157,,,,,,,
,,1,-2.424,-2482,2819,-1,30158,,,,,,,
,,1,1.479,1515,2819,-1,30159,,,,,,,
52.3549601,4.8507331,1,0.891,912,2819,-1,30160,87,16,11,46,-64,10:03:23,620
,,1,-0.339,-347,2819,-1,30161,,,,,,,
,,1,-1.107,-1134,2819,-1,30162,,,,,,,
,,1,0.462,473,2819,-1,30163,,,,,,,
,,1,-2.141,-2192,2819,-1,30164,,,,,,,
,,7,-2.625,-2688,2820,2941,30165,,,,,,,
,,1,-0.854,-875,2820,-1,30166,,,,,,,
,,1,-1.978,-2025,2820,-1,30167,,,,,,,
,,1,-1.106,-1133,2820,-1,30168,,,,,,,
,,1,4.328,4432,2820,-1,30169,,,,,,,
52.3549601,4.8507331,1,-0.445,-456,2820,-1,30170,87,16,11,46,-64,10:03:23,837
,,7,-0.186,-190,2821,3000,30171,,,,,,,
,,1,-1.93,-1976,2821,-1,30172,,,,,,,
,,1,2.529,2590,2821,-1,30173,,,,,,,
,,1,-0.976,-999,2821,-1,30174,,,,,,,
,,1,0.154,158,2821,-1,30175,,,,,,,
,,1,0.772,791,2821,-1,30176,,,,,,,
,,1,1.57,1608,2821,-1,30177,,,,,,,
,,1,-1.162,-1190,2821,-1,30178,,,,,,,
,,1,0.924,946,2821,-1,30179,,,,,,,
,,1,1.525,1562,2821,-1,30180,,,,,-64,10:03:24,024
,,1,-0.053,-54,2821,-1,30181,,,,,,,
,,1,-0.646,-661,2821,-1,30182,,,,,,,
,,1,-1.532,-1569,2821,-1,30183,,,,,,,
,,7,-2.387,-2444,2822,2970,30184,,,,,,,
,,1,-3.002,-3074,2822,-1,30185,,,,,,,
,,1,-2.639,-2702,2822,-1,30186,,,,,,,
,,1,1.207,1236,2822,-1,30187,,,,,,,
,,1,0.449,460,2822,-1,30188,,,,,,,
,,1,2.43,2488,2822,-1,30189,,,,,,,
52.3549601,4.8507331,7,3.931,4025,2823,2803,30190,87,16,11,46,-64,10:03:24,234
,,1,2.936,3006,2823,-1,30191,,,,,,,
,,1,1.046,1071,2823,-1,30192,,,,,,,
,,1,-0.232,-238,2823,-1,30193,,,,,,,
,,1,-0.456,-467,2823,-1,30194,,,,,,,
,,1,0.117,120,2823,-1,30195,,,,,,,
,,1,-0.485,-497,2823,-1,30196,,,,,,,
,,1,-0.51,-522,2823,-1,30197,,,,,,,
,,1,-0.647,-663,2823,-1,30198,,,,,,,
,,1,-0.532,-545,2823,-1,30199,,,,,,,
,,1,-1.163,-1191,2823,-1,30200,,,,,-64,10:03:24,433
,,1,-0.11,-113,2823,-1,30201,,,,,,,
,,1,-0.224,-229,2823,-1,30202,,,,,,,
,,1,0.801,820,2823,-1,30203,,,,,,,
,,1,1.484,1520,2823,-1,30204,,,,,,,
,,1,0.303,310,2823,-1,30205,,,,,,,
,,1,1.376,1409,2823,-1,30206,,,,,,,
,,1,0.95,973,2823,-1,30207,,,,,,,
,,1,0.064,66,2823,-1,30208,,,,,,,
,,1,-0.412,-422,2823,-1,30209,,,,,,,
52.3549607,4.8508094,1,-0.526,-539,2823,-1,30210,87,17,11,46,-64,10:03:24,626
,,1,0.366,375,2823,-1,30211,,,,,,,
,,1,0.141,144,2823,-1,30212,,,,,,,
,,1,-1.492,-1528,2823,-1,30213,,,,,,,
,,1,-0.854,-875,2823,-1,30214,,,,,,,
,,1,-0.11,-113,2823,-1,30215,,,,,,,
,,1,0.109,112,2823,-1,30216,,,,,,,
,,1,-0.758,-776,2823,-1,30217,,,,,,,
,,1,-0.575,-589,2823,-1,30218,,,,,,,
,,1,-0.634,-649,2823,-1,30219,,,,,,,
,,1,-0.186,-190,2823,-1,30220,,,,,-60,10:03:24,818
,,1,0.241,247,2823,-1,30221,,,,,,,
,,1,0.102,104,2823,-1,30222,,,,,,,
,,1,0.944,967,2823,-1,30223,,,,,,,
,,1,1.371,1404,2823,-1,30224,,,,,,,
,,1,0.606,621,2823,-1,30225,,,,,,,
,,1,0.981,1005,2823,-1,30226,,,,,,,
,,1,0.228,233,2823,-1,30227,,,,,,,
,,1,-0.301,-308,2823,-1,30228,,,,,,,
,,1,-0.294,-301,2823,-1,30229,,,,,,,
52.3549607,4.8508094,1,0.109,112,2823,-1,30230,87,17,11,46,-60,10:03:25,032
,,1,-1.014,-1038,2823,-1,30231,,,,,,,
,,1,-1.372,-1405,2823,-1,30232,,,,,,,
