latitude,longitude,marker,Acc Y (g),Temp Data,HRot Count,Speed,Samples,Heading GPS (dg),Speed GPS,Accuracy GPS,Altitude GPS,RSSI dBm,HH:mm:ss,SSS
,,1,-1.059,107,2970,-1,49887,,,,,,,
,,1,-0.247,107,2970,-1,49888,,,,,,,
,,1,0.056,107,2970,-1,49889,,,,,,,
,,1,0.273,107,2970,-1,49890,,,,,-80,09:09:24,317
,,1,0.229,107,2970,-1,49891,,,,,,,
,,1,-0.01,107,2970,-1,49892,,,,,,,
,,1,0.815,107,2970,-1,49893,,,,,,,
,,1,1.266,107,2970,-1,49894,,,,,,,
,,7,1.296,129,2971,1960,49895,,,,,,,
,,1,1.385,129,2971,-1,49896,,,,,,,
,,1,0.706,129,2971,-1,49897,,,,,,,
,,1,1.072,129,2971,-1,49898,,,,,,,
,,1,0.666,129,2971,-1,49899,,,,,,,
,,1,0.621,129,2971,-1,49900,,,,,-80,09:09:24,739
,,1,0.813,129,2971,-1,49901,,,,,,,
,,1,0.227,129,2971,-1,49902,,,,,,,
,,1,0.367,129,2971,-1,49903,,,,,,,
,,1,0.116,129,2971,-1,49904,,,,,,,
,,1,-0.091,129,2971,-1,49905,,,,,,,
,,1,-0.178,129,2971,-1,49906,,,,,,,
,,1,-0.243,129,2971,-1,49907,,,,,,,
,,1,-0.765,129,2971,-1,49908,,,,,,,
,,7,-0.712,99,2972,1960,49909,,,,,,,
,,1,-1.135,99,2972,-1,49910,,,,,-80,09:09:24,799
,,1,-1.052,99,2972,-1,49911,,,,,,,
,,1,-0.537,99,2972,-1,49912,,,,,,,
,,1,-0.744,99,2972,-1,49913,,,,,,,
,,1,-0.249,99,2972,-1,49914,,,,,,,
,,1,0.022,99,2972,-1,49915,,,,,,,
,,1,0.168,99,2972,-1,49916,,,,,,,
,,1,0.082,99,2972,-1,49917,,,,,,,
,,1,1.184,99,2972,-1,49918,,,,,,,
,,1,0.967,99,2972,-1,49919,,,,,,,
,,7,0.459,150,2973,1941,49920,,,,,-80,09:09:24,918
,,1,1.558,150,2973,-1,49921,,,,,,,
,,1,1.019,150,2973,-1,49922,,,,,,,
,,1,0.82,150,2973,-1,49923,,,,,,,
,,1,1.59,150,2973,-1,49924,,,,,,,
,,1,1.297,150,2973,-1,49925,,,,,,,
,,1,0.758,150,2973,-1,49926,,,,,,,
,,1,0.692,150,2973,-1,49927,,,,,,,
,,1,0.634,150,2973,-1,49928,,,,,,,
,,1,0.499,150,2973,-1,49929,,,,,,,
59.436300387707995,24.734226669381663,1,0.145,150,2973,-1,49930,262,15,2,19,-80,09:09:25,099
,,1,-0.329,150,2973,-1,49931,,,,,,,
,,1,-0.717,150,2973,-1,49932,,,,,,,
,,1,-0.198,150,2973,-1,49933,,,,,,,
,,1,-0.057,150,2973,-1,49934,,,,,,,
,,1,-0.432,150,2973,-1,49935,,,,,,,
,,7,-0.661,167,2974,1923,49936,,,,,,,
,,1,-0.964,167,2974,-1,49937,,,,,,,
,,1,-0.279,167,2974,-1,49938,,,,,,,
,,1,-0.82,167,2974,-1,49939,,,,,,,
,,1,-0.782,167,2974,-1,49940,,,,,-80,09:09:25,338
,,1,-0.272,167,2974,-1,49941,,,,,,,
,,1,-0.342,167,2974,-1,49942,,,,,,,
,,1,0.068,167,2974,-1,49943,,,,,,,
,,1,0.145,167,2974,-1,49944,,,,,,,
,,1,0.615,167,2974,-1,49945,,,,,,,
,,1,0.64,167,2974,-1,49946,,,,,,,
,,1,0.75,167,2974,-1,49947,,,,,,,
,,1,0.567,167,2974,-1,49948,,,,,,,
,,7,1.529,187,2975,1869,49949,,,,,,,
,,1,0.594,187,2975,-1,49950,,,,,-80,09:09:25,517
,,1,1.681,187,2975,-1,49951,,,,,,,
,,1,1.438,187,2975,-1,49952,,,,,,,
,,1,0.312,187,2975,-1,49953,,,,,,,
,,1,0.856,187,2975,-1,49954,,,,,,,
,,1,0.834,187,2975,-1,49955,,,,,,,
,,1,0.437,187,2975,-1,49956,,,,,,,
,,1,-0.077,187,2975,-1,49957,,,,,,,
,,1,0.17,187,2975,-1,49958,,,,,,,
,,1,-0.075,187,2975,-1,49959,,,,,,,
,,1,-0.632,187,2975,-1,49960,,,,,-80,09:09:25,697
,,1,-0.65,187,2975,-1,49961,,,,,,,
,,7,-0.454,186,2976,1869,49962,,,,,,,
,,1,-1.032,186,2976,-1,49963,,,,,,,
,,1,-0.646,186,2976,-1,49964,,,,,,,
,,1,-0.767,186,2976,-1,49965,,,,,,,
,,1,-1.166,186,2976,-1,49966,,,,,,,
,,1,-0.756,186,2976,-1,49967,,,,,,,
,,1,-0.396,186,2976,-1,49968,,,,,,,
,,1,-0.509,186,2976,-1,49969,,,,,,,
,,1,0.032,186,2976,-1,49970,,,,,-81,09:09:25,938
,,1,0.128,186,2976,-1,49971,,,,,,,
,,1,0.157,186,2976,-1,49972,,,,,,,
,,1,0.677,186,2976,-1,49973,,,,,,,
,,1,0.926,186,2976,-1,49974,,,,,,,
,,1,0.98,186,2976,-1,49975,,,,,,,
,,7,0.579,177,2977,1834,49976,,,,,,,
,,1,0.942,177,2977,-1,49977,,,,,,,
,,1,1.635,177,2977,-1,49978,,,,,,,
,,1,0.882,177,2977,-1,49979,,,,,,,
59.43628057252993,24.73416832266944,1,0.647,177,2977,-1,49980,248,13,2,19,-81,09:09:26,118
,,1,1.158,177,2977,-1,49981,,,,,,,
,,1,1.014,177,2977,-1,49982,,,,,,,
,,1,1.2,177,2977,-1,49983,,,,,,,
,,1,0.429,177,2977,-1,49984,,,,,,,
,,1,0.639,177,2977,-1,49985,,,,,,,
,,1,-0.04,177,2977,-1,49986,,,,,,,
,,1,-0.188,177,2977,-1,49987,,,,,,,
,,1,-0.35,177,2977,-1,49988,,,,,,,
,,1,-0.395,177,2977,-1,49989,,,,,,,
,,7,-0.604,203,2978,1818,49990,,,,,-81,09:09:26,298
,,1,-0.596,203,2978,-1,49991,,,,,,,
,,1,-0.955,203,2978,-1,49992,,,,,,,
,,1,-1.307,203,2978,-1,49993,,,,,,,
,,1,-0.884,203,2978,-1,49994,,,,,,,
,,1,-1.019,203,2978,-1,49995,,,,,,,
,,1,-0.504,203,2978,-1,49996,,,,,,,
,,1,-0.93,203,2978,-1,49997,,,,,,,
,,1,-0.387,203,2978,-1,49998,,,,,,,
,,1,-0.418,203,2978,-1,49999,,,,,,,
,,1,-0.211,203,2978,-1,50000,,,,,-81,09:09:26,539
,,1,0.069,203,2978,-1,50001,,,,,,,
,,1,-0.013,203,2978,-1,50002,,,,,,,
,,1,0.494,203,2978,-1,50003,,,,,,,
,,1,0.532,203,2978,-1,50004,,,,,,,
,,1,0.362,203,2978,-1,50005,,,,,,,
,,1,1.186,203,2978,-1,50006,,,,,,,
,,7,0.913,155,2979,1785,50007,,,,,,,
,,1,1.148,155,2979,-1,50008,,,,,,,
,,1,1.388,155,2979,-1,50009,,,,,,,
,,1,0.453,155,2979,-1,50010,,,,,-81,09:09:26,717
,,1,1.109,155,2979,-1,50011,,,,,,,
,,1,0.984,155,2979,-1,50012,,,,,,,
,,1,0.482,155,2979,-1,50013,,,,,,,
,,1,0.993,155,2979,-1,50014,,,,,,,
,,1,0.486,155,2979,-1,50015,,,,,,,
,,1,0.118,155,2979,-1,50016,,,,,,,
,,1,0.015,155,2979,-1,50017,,,,,,,
,,1,-0.406,155,2979,-1,50018,,,,,,,
,,1,-0.214,155,2979,-1,50019,,,,,,,
59.436258392716134,24.734123041792948,1,-0.561,155,2979,-1,50020,238,12,2,19,-81,09:09:27,137
,,7,-0.598,148,2980,1709,50021,,,,,,,
,,1,-0.894,148,2980,-1,50022,,,,,,,
,,1,-1.206,148,2980,-1,50023,,,,,,,
,,1,-0.581,148,2980,-1,50024,,,,,,,
,,1,-0.879,148,2980,-1,50025,,,,,,,
,,1,-1.099,148,2980,-1,50026,,,,,,,
,,1,-0.741,148,2980,-1,50027,,,,,,,
,,1,-0.381,148,2980,-1,50028,,,,,,,
,,1,-0.495,148,2980,-1,50029,,,,,,,
,,1,-0.306,148,2980,-1,50030,,,,,-81,09:09:27,198
,,1,-0.049,148,2980,-1,50031,,,,,,,
,,1,0.006,148,2980,-1,50032,,,,,,,
,,1,-0.087,148,2980,-1,50033,,,,,,,
,,1,0.951,148,2980,-1,50034,,,,,,,
,,1,0.795,148,2980,-1,50035,,,,,,,
,,7,0.918,93,2981,1680,50036,,,,,,,
,,1,0.531,93,2981,-1,50037,,,,,,,
,,1,1.125,93,2981,-1,50038,,,,,,,
,,1,0.77,93,2981,-1,50039,,,,,,,
,,1,1.172,93,2981,-1,50040,,,,,-81,09:09:27,497
,,1,0.772,93,2981,-1,50041,,,,,,,
,,1,0.847,93,2981,-1,50042,,,,,,,
,,1,0.839,93,2981,-1,50043,,,,,,,
,,1,0.868,93,2981,-1,50044,,,,,,,
,,1,0.43,93,2981,-1,50045,,,,,,,
,,1,0.543,93,2981,-1,50046,,,,,,,
,,1,0.105,93,2981,-1,50047,,,,,,,
,,1,0.095,93,2981,-1,50048,,,,,,,
,,1,-0.412,93,2981,-1,50049,,,,,,,
,,1,-0.723,93,2981,-1,50050,,,,,-81,09:09:27,560
,,1,-0.404,93,2981,-1,50051,,,,,,,
,,7,-0.869,101,2982,1639,50052,,,,,,,
,,1,-1.322,101,2982,-1,50053,,,,,,,
,,1,-0.422,101,2982,-1,50054,,,,,,,
,,1,-0.742,101,2982,-1,50055,,,,,,,
,,1,-1.249,101,2982,-1,50056,,,,,,,
,,1,-0.528,101,2982,-1,50057,,,,,,,
,,1,-0.612,101,2982,-1,50058,,,,,,,
,,1,-0.451,101,2982,-1,50059,,,,,,,
,,1,-0.089,101,2982,-1,50060,,,,,-81,09:09:27,738
,,1,0.099,101,2982,-1,50061,,,,,,,
,,1,0.037,101,2982,-1,50062,,,,,,,
,,1,0.273,101,2982,-1,50063,,,,,,,
,,1,1.089,101,2982,-1,50064,,,,,,,
,,1,1.015,101,2982,-1,50065,,,,,,,
,,7,0.57,92,2983,1652,50066,,,,,,,
,,1,0.411,92,2983,-1,50067,,,,,,,
,,1,1.56,92,2983,-1,50068,,,,,,,
,,1,1.416,92,2983,-1,50069,,,,,,,
59.43623216455618,24.734090055050352,1,0.973,92,2983,-1,50070,224,12,2,19,-81,09:09:28,097
,,1,0.951,92,2983,-1,50071,,,,,,,
,,1,0.826,92,2983,-1,50072,,,,,,,
,,1,0.497,92,2983,-1,50073,,,,,,,
,,1,0.379,92,2983,-1,50074,,,,,,,
,,1,0.007,92,2983,-1,50075,,,,,,,
,,1,-0.343,92,2983,-1,50076,,,,,,,
,,1,-0.319,92,2983,-1,50077,,,,,,,
,,1,-0.762,92,2983,-1,50078,,,,,,,
,,7,-0.509,73,2984,1709,50079,,,,,,,
,,1,-0.928,73,2984,-1,50080,,,,,-81,09:09:28,158
,,1,-0.833,73,2984,-1,50081,,,,,,,
,,1,-0.666,73,2984,-1,50082,,,,,,,
,,1,-0.73,73,2984,-1,50083,,,,,,,
,,1,-0.87,73,2984,-1,50084,,,,,,,
,,1,-0.3,73,2984,-1,50085,,,,,,,
,,1,-0.727,73,2984,-1,50086,,,,,,,
,,1,-0.249,73,2984,-1,50087,,,,,,,
,,1,-0.088,73,2984,-1,50088,,,,,,,
,,1,0.258,73,2984,-1,50089,,,,,,,
,,1,0.463,73,2984,-1,50090,,,,,-81,09:09:28,338
,,1,0.919,73,2984,-1,50091,,,,,,,
,,1,0.441,73,2984,-1,50092,,,,,,,
,,1,0.251,73,2984,-1,50093,,,,,,,
,,7,0.873,96,2985,1724,50094,,,,,,,
,,1,1.06,96,2985,-1,50095,,,,,,,
,,1,1.319,96,2985,-1,50096,,,,,,,
,,1,0.751,96,2985,-1,50097,,,,,,,
,,1,0.848,96,2985,-1,50098,,,,,,,
,,1,0.771,96,2985,-1,50099,,,,,,,
59.43623216455618,24.734090055050352,1,0.898,96,2985,-1,50100,224,12,2,19,-81,09:09:28,706
,,1,0.322,96,2985,-1,50101,,,,,,,
,,1,0.027,96,2985,-1,50102,,,,,,,
,,1,-0.259,96,2985,-1,50103,,,,,,,
,,1,-0.556,96,2985,-1,50104,,,,,,,
,,1,-0.753,96,2985,-1,50105,,,,,,,
,,7,-0.71,75,2986,1785,50106,,,,,,,
,,1,-0.778,75,2986,-1,50107,,,,,,,
,,1,-0.924,75,2986,-1,50108,,,,,,,
,,1,-0.856,75,2986,-1,50109,,,,,,,
59.43623216455618,24.734090055050352,1,-0.665,75,2986,-1,50110,224,12,2,19,-81,09:09:28,758
,,1,-0.47,75,2986,-1,50111,,,,,,,
,,1,-0.098,75,2986,-1,50112,,,,,,,
,,1,-0.418,75,2986,-1,50113,,,,,,,
,,1,0.553,75,2986,-1,50114,,,,,,,
,,1,0.114,75,2986,-1,50115,,,,,,,
,,1,0.179,75,2986,-1,50116,,,,,,,
,,1,0.957,75,2986,-1,50117,,,,,,,
,,7,1.382,109,2987,1886,50118,,,,,,,
,,1,0.739,109,2987,-1,50119,,,,,,,
,,1,1.357,109,2987,-1,50120,,,,,-81,09:09:28,937
,,1,1.797,109,2987,-1,50121,,,,,,,
,,1,0.644,109,2987,-1,50122,,,,,,,
,,1,1.043,109,2987,-1,50123,,,,,,,
,,1,1.008,109,2987,-1,50124,,,,,,,
