latitude,longitude,marker,Acc Y (g),Temp Data,HRot Count,Speed,Samples,Heading GPS (dg),Speed GPS,Accuracy GPS,Altitude GPS,RSSI dBm,HH:mm:ss,SSS
,,1,0.921,943,24,-1,1119,,,,,,,
52.3547417,4.8055685,1,0.916,938,24,-1,1120,1,5,5,43,-60,09:41:01,827
,,1,0.771,789,24,-1,1121,,,,,,,
,,1,0.889,910,24,-1,1122,,,,,,,
,,1,0.867,888,24,-1,1123,,,,,,,
,,1,0.676,692,24,-1,1124,,,,,,,
,,1,0.744,762,24,-1,1125,,,,,,,
,,1,0.679,695,24,-1,1126,,,,,,,
,,1,0.277,284,24,-1,1127,,,,,,,
,,1,0.351,359,24,-1,1128,,,,,,,
,,1,0.685,701,24,-1,1129,,,,,,,
,,1,0.142,145,24,-1,1130,,,,,-60,09:41:02,030
,,1,0.188,192,24,-1,1131,,,,,,,
,,1,0.282,289,24,-1,1132,,,,,,,
,,1,0.144,147,24,-1,1133,,,,,,,
,,1,-0.104,-107,24,-1,1134,,,,,,,
,,1,-0.1,-102,24,-1,1135,,,,,,,
,,1,0.031,32,24,-1,1136,,,,,,,
,,1,-0.294,-301,24,-1,1137,,,,,,,
,,1,-0.427,-437,24,-1,1138,,,,,,,
,,1,-0.29,-297,24,-1,1139,,,,,,,
,,1,-0.254,-260,24,-1,1140,,,,,-60,09:41:02,223
,,1,-0.769,-787,24,-1,1141,,,,,,,
,,7,-0.638,-653,25,621,1142,,,,,,,
,,1,-0.452,-463,25,-1,1143,,,,,,,
,,1,-0.397,-407,25,-1,1144,,,,,,,
,,1,-1.025,-1050,25,-1,1145,,,,,,,
,,1,-0.795,-814,25,-1,1146,,,,,,,
,,1,-0.748,-766,25,-1,1147,,,,,,,
,,1,-0.983,-1007,25,-1,1148,,,,,,,
,,1,-0.896,-917,25,-1,1149,,,,,,,
,,1,-1.019,-1043,25,-1,1150,,,,,-60,09:41:02,430
,,1,-0.824,-844,25,-1,1151,,,,,,,
,,1,-0.967,-990,25,-1,1152,,,,,,,
,,1,-1.091,-1117,25,-1,1153,,,,,,,
,,1,-1.097,-1123,25,-1,1154,,,,,,,
,,1,-0.844,-864,25,-1,1155,,,,,,,
,,1,-0.929,-951,25,-1,1156,,,,,,,
,,1,-0.965,-988,25,-1,1157,,,,,,,
,,1,-0.891,-912,25,-1,1158,,,,,,,
,,1,-0.893,-914,25,-1,1159,,,,,,,
,,1,-0.781,-800,25,-1,1160,,,,,-58,09:41:02,610
,,1,-0.788,-807,25,-1,1161,,,,,,,
,,1,-0.755,-773,25,-1,1162,,,,,,,
,,1,-0.931,-953,25,-1,1163,,,,,,,
,,1,-0.539,-552,25,-1,1164,,,,,,,
,,1,-0.56,-573,25,-1,1165,,,,,,,
,,1,-0.713,-730,25,-1,1166,,,,,,,
,,1,-0.437,-447,25,-1,1167,,,,,,,
,,1,-0.383,-392,25,-1,1168,,,,,,,
,,1,-0.398,-408,25,-1,1169,,,,,,,
52.3547534,4.8055669,1,-0.315,-323,25,-1,1170,2,5,5,43,-58,09:41:02,855
,,1,-0.103,-105,25,-1,1171,,,,,,,
,,1,-0.153,-157,25,-1,1172,,,,,,,
,,1,-0.061,-62,25,-1,1173,,,,,,,
,,1,0.083,85,25,-1,1174,,,,,,,
,,1,0.152,156,25,-1,1175,,,,,,,
,,1,0.332,340,25,-1,1176,,,,,,,
,,1,0.289,296,25,-1,1177,,,,,,,
,,1,0.499,511,25,-1,1178,,,,,,,
,,1,0.392,401,25,-1,1179,,,,,,,
,,1,0.502,514,25,-1,1180,,,,,-58,09:41:03,023
,,7,0.789,808,26,617,1181,,,,,,,
,,1,0.751,769,26,-1,1182,,,,,,,
,,1,0.513,525,26,-1,1183,,,,,,,
,,1,0.753,771,26,-1,1184,,,,,,,
,,1,0.924,946,26,-1,1185,,,,,,,
,,1,0.993,1017,26,-1,1186,,,,,,,
,,1,1.092,1118,26,-1,1187,,,,,,,
,,1,0.958,981,26,-1,1188,,,,,,,
,,1,0.97,993,26,-1,1189,,,,,,,
,,1,0.689,706,26,-1,1190,,,,,-58,09:41:03,214
,,1,0.835,855,26,-1,1191,,,,,,,
,,1,1.24,1270,26,-1,1192,,,,,,,
,,1,1.364,1397,26,-1,1193,,,,,,,
,,1,0.949,972,26,-1,1194,,,,,,,
,,1,0.751,769,26,-1,1195,,,,,,,
,,1,0.894,915,26,-1,1196,,,,,,,
,,1,1.333,1365,26,-1,1197,,,,,,,
,,1,0.921,943,26,-1,1198,,,,,,,
,,1,0.815,835,26,-1,1199,,,,,,,
,,1,0.84,860,26,-1,1200,,,,,-58,09:41:03,424
,,1,0.906,928,26,-1,1201,,,,,,,
,,1,0.646,661,26,-1,1202,,,,,,,
,,1,0.541,554,26,-1,1203,,,,,,,
,,1,0.984,1008,26,-1,1204,,,,,,,
,,1,0.703,720,26,-1,1205,,,,,,,
,,1,0.263,269,26,-1,1206,,,,,,,
,,1,0.53,543,26,-1,1207,,,,,,,
,,1,0.686,702,26,-1,1208,,,,,,,
,,1,0.197,202,26,-1,1209,,,,,,,
,,1,0.048,49,26,-1,1210,,,,,-58,09:41:03,649
,,1,0.2,205,26,-1,1211,,,,,,,
,,1,-0.129,-132,26,-1,1212,,,,,,,
,,1,-0.021,-22,26,-1,1213,,,,,,,
,,1,-0.11,-113,26,-1,1214,,,,,,,
,,1,-0.479,-490,26,-1,1215,,,,,,,
,,1,-0.675,-691,26,-1,1216,,,,,,,
,,1,-0.091,-93,26,-1,1217,,,,,,,
,,1,-0.209,-214,26,-1,1218,,,,,,,
,,1,-0.751,-769,26,-1,1219,,,,,,,
52.3547657,4.8055653,7,-0.896,-917,27,628,1220,1,5,5,43,-58,09:41:03,815
,,1,-0.85,-870,27,-1,1221,,,,,,,
,,1,-0.531,-544,27,-1,1222,,,,,,,
,,1,-1.087,-1113,27,-1,1223,,,,,,,
,,1,-0.887,-908,27,-1,1224,,,,,,,
,,1,-0.882,-903,27,-1,1225,,,,,,,
,,1,-1.035,-1060,27,-1,1226,,,,,,,
,,1,-0.847,-867,27,-1,1227,,,,,,,
,,1,-1.102,-1128,27,-1,1228,,,,,,,
,,1,-0.866,-887,27,-1,1229,,,,,,,
,,1,-1.035,-1060,27,-1,1230,,,,,-58,09:41:04,033
,,1,-1.2,-1229,27,-1,1231,,,,,,,
,,1,-0.757,-775,27,-1,1232,,,,,,,
,,1,-0.889,-910,27,-1,1233,,,,,,,
,,1,-0.959,-982,27,-1,1234,,,,,,,
,,1,-1.054,-1079,27,-1,1235,,,,,,,
,,1,-0.969,-992,27,-1,1236,,,,,,,
,,1,-1.039,-1064,27,-1,1237,,,,,,,
,,1,-0.968,-991,27,-1,1238,,,,,,,
,,1,-0.716,-733,27,-1,1239,,,,,,,
,,1,-0.663,-679,27,-1,1240,,,,,-58,09:41:04,219
,,1,-0.708,-725,27,-1,1241,,,,,,,
,,1,-0.671,-687,27,-1,1242,,,,,,,
,,1,-0.576,-590,27,-1,1243,,,,,,,
,,1,-0.54,-553,27,-1,1244,,,,,,,
,,1,-0.673,-689,27,-1,1245,,,,,,,
,,1,-0.31,-317,27,-1,1246,,,,,,,
,,1,-0.269,-275,27,-1,1247,,,,,,,
,,1,-0.381,-390,27,-1,1248,,,,,,,
,,1,-0.261,-267,27,-1,1249,,,,,,,
,,1,-0.104,-106,27,-1,1250,,,,,-57,09:41:04,415
,,1,-0.08,-82,27,-1,1251,,,,,,,
,,1,-0.088,-90,27,-1,1252,,,,,,,
,,1,0.134,137,27,-1,1253,,,,,,,
,,1,0.201,206,27,-1,1254,,,,,,,
,,1,0.248,254,27,-1,1255,,,,,,,
,,1,0.443,454,27,-1,1256,,,,,,,
,,1,0.162,166,27,-1,1257,,,,,,,
,,1,0.154,158,27,-1,1258,,,,,,,
,,1,0.485,497,27,-1,1259,,,,,,,
52.3547799,4.8055669,1,0.803,822,27,-1,1260,1,5,5,43,-57,09:41:04,625
,,7,0.712,729,28,632,1261,,,,,,,
,,1,0.649,665,28,-1,1262,,,,,,,
,,1,0.537,550,28,-1,1263,,,,,,,
,,1,0.656,672,28,-1,1264,,,,,,,
,,1,0.945,968,28,-1,1265,,,,,,,
,,1,1.017,1041,28,-1,1266,,,,,,,
,,1,0.867,888,28,-1,1267,,,,,,,
,,1,0.847,867,28,-1,1268,,,,,,,
,,1,0.807,826,28,-1,1269,,,,,,,
,,1,0.895,916,28,-1,1270,,,,,-57,09:41:04,822
,,1,1.201,1230,28,-1,1271,,,,,,,
,,1,1.197,1226,28,-1,1272,,,,,,,
,,1,0.683,699,28,-1,1273,,,,,,,
,,1,0.788,807,28,-1,1274,,,,,,,
,,1,0.987,1011,28,-1,1275,,,,,,,
,,1,1.222,1251,28,-1,1276,,,,,,,
,,1,1.106,1133,28,-1,1277,,,,,,,
,,1,0.605,620,28,-1,1278,,,,,,,
,,1,0.855,876,28,-1,1279,,,,,,,
,,1,0.903,925,28,-1,1280,,,,,-57,09:41:05,016
,,1,0.869,890,28,-1,1281,,,,,,,
,,1,1.01,1034,28,-1,1282,,,,,,,
,,1,0.906,928,28,-1,1283,,,,,,,
,,1,0.504,516,28,-1,1284,,,,,,,
,,1,0.707,724,28,-1,1285,,,,,,,
,,1,0.736,754,28,-1,1286,,,,,,,
,,1,0.525,538,28,-1,1287,,,,,,,
,,1,0.266,272,28,-1,1288,,,,,,,
,,1,0.457,468,28,-1,1289,,,,,,,
,,1,0.196,201,28,-1,1290,,,,,-57,09:41:05,223
,,1,0.217,222,28,-1,1291,,,,,,,
,,1,0.178,182,28,-1,1292,,,,,,,
,,1,0.21,215,28,-1,1293,,,,,,,
,,1,-0.062,-63,28,-1,1294,,,,,,,
,,1,-0.168,-172,28,-1,1295,,,,,,,
,,1,-0.097,-99,28,-1,1296,,,,,,,
,,1,-0.261,-267,28,-1,1297,,,,,,,
,,1,-0.248,-254,28,-1,1298,,,,,,,
,,1,-0.522,-535,28,-1,1299,,,,,,,
,,1,-0.414,-424,28,-1,1300,,,,,-57,09:41:05,421
,,1,-0.37,-379,28,-1,1301,,,,,,,
,,7,-0.599,-613,29,617,1302,,,,,,,
,,1,-0.54,-553,29,-1,1303,,,,,,,
,,1,-0.769,-787,29,-1,1304,,,,,,,
,,1,-0.729,-747,29,-1,1305,,,,,,,
,,1,-0.612,-627,29,-1,1306,,,,,,,
